image_path,width,height,area
imagenet-1k-wds-subset2-super/train/n03763968/n03763968_10095.png,2880,2154,6203520
imagenet-1k-wds-subset2-super/train/n03763968/n03763968_10160.png,2400,1989,4773600
imagenet-1k-wds-subset2-super/train/n03763968/n03763968_10515.png,2100,2952,6199200
imagenet-1k-wds-subset2-super/train/n03764736/n03764736_10029.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n03764736/n03764736_10097.png,750,516,387000
imagenet-1k-wds-subset2-super/train/n03764736/n03764736_10040.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n03764736/n03764736_10212.png,1440,1080,1555200
imagenet-1k-wds-subset2-super/train/n03764736/n03764736_10144.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n03764736/n03764736_10260.png,2880,3840,11059200
imagenet-1k-wds-subset2-super/train/n03764736/n03764736_10497.png,1746,1512,2639952
imagenet-1k-wds-subset2-super/train/n03764736/n03764736_10366.png,4722,3054,14420988
imagenet-1k-wds-subset2-super/train/n03764736/n03764736_10414.png,2250,3000,6750000
imagenet-1k-wds-subset2-super/train/n03764736/n03764736_10518.png,2016,3000,6048000
imagenet-1k-wds-subset2-super/train/n03764736/n03764736_10557.png,1620,2160,3499200
imagenet-1k-wds-subset2-super/train/n03764736/n03764736_10595.png,1992,3000,5976000
imagenet-1k-wds-subset2-super/train/n03764736/n03764736_10648.png,2340,3510,8213400
imagenet-1k-wds-subset2-super/train/n03764736/n03764736_10676.png,558,558,311364
imagenet-1k-wds-subset2-super/train/n03764736/n03764736_10703.png,1476,2124,3135024
imagenet-1k-wds-subset2-super/train/n03764736/n03764736_10729.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n03764736/n03764736_10775.png,2700,3600,9720000
imagenet-1k-wds-subset2-super/train/n03764736/n03764736_10819.png,1998,3000,5994000
imagenet-1k-wds-subset2-super/train/n03764736/n03764736_10844.png,1200,1200,1440000
imagenet-1k-wds-subset2-super/train/n03764736/n03764736_10921.png,1080,1080,1166400
imagenet-1k-wds-subset2-super/train/n03764736/n03764736_1094.png,864,1152,995328
imagenet-1k-wds-subset2-super/train/n03764736/n03764736_1103.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n03764736/n03764736_11113.png,720,690,496800
imagenet-1k-wds-subset2-super/train/n03764736/n03764736_11166.png,4608,3072,14155776
imagenet-1k-wds-subset2-super/train/n03764736/n03764736_11250.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n03764736/n03764736_10628.png,3162,2166,6848892
imagenet-1k-wds-subset2-super/train/n03764736/n03764736_10999.png,2304,3072,7077888
imagenet-1k-wds-subset2-super/train/n03769881/n03769881_10086.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n03769881/n03769881_10183.png,3000,1992,5976000
imagenet-1k-wds-subset2-super/train/n03769881/n03769881_10302.png,2022,3000,6066000
imagenet-1k-wds-subset2-super/train/n03769881/n03769881_10493.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n03769881/n03769881_10666.png,3000,2040,6120000
imagenet-1k-wds-subset2-super/train/n03769881/n03769881_10800.png,3000,2022,6066000
imagenet-1k-wds-subset2-super/train/n03769881/n03769881_10857.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n03769881/n03769881_1098.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n03769881/n03769881_11101.png,1998,3000,5994000
imagenet-1k-wds-subset2-super/train/n03769881/n03769881_11178.png,3000,1878,5634000
imagenet-1k-wds-subset2-super/train/n03769881/n03769881_11337.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n03769881/n03769881_1142.png,3000,2076,6228000
imagenet-1k-wds-subset2-super/train/n03769881/n03769881_11501.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n03769881/n03769881_11800.png,3000,2082,6246000
imagenet-1k-wds-subset2-super/train/n03769881/n03769881_11901.png,3000,2022,6066000
imagenet-1k-wds-subset2-super/train/n03769881/n03769881_12024.png,3000,2064,6192000
imagenet-1k-wds-subset2-super/train/n03769881/n03769881_12235.png,3000,2034,6102000
imagenet-1k-wds-subset2-super/train/n03769881/n03769881_12312.png,3000,2142,6426000
imagenet-1k-wds-subset2-super/train/n03769881/n03769881_12536.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n03769881/n03769881_1267.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n03769881/n03769881_12735.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n03769881/n03769881_1293.png,2700,1704,4600800
imagenet-1k-wds-subset2-super/train/n03769881/n03769881_13.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n03769881/n03769881_13066.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n03769881/n03769881_1327.png,1698,1278,2170044
imagenet-1k-wds-subset2-super/train/n03769881/n03769881_13448.png,3000,1932,5796000
imagenet-1k-wds-subset2-super/train/n03769881/n03769881_13529.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n03769881/n03769881_13587.png,2004,3000,6012000
imagenet-1k-wds-subset2-super/train/n03769881/n03769881_1374.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n03769881/n03769881_13947.png,3000,2178,6534000
imagenet-1k-wds-subset2-super/train/n03769881/n03769881_1408.png,2940,1080,3175200
imagenet-1k-wds-subset2-super/train/n03769881/n03769881_1162.png,3456,2592,8957952
imagenet-1k-wds-subset2-super/train/n03770439/n03770439_1007.png,2412,3000,7236000
imagenet-1k-wds-subset2-super/train/n03770439/n03770439_10132.png,1428,3000,4284000
imagenet-1k-wds-subset2-super/train/n03770439/n03770439_10219.png,3000,2400,7200000
imagenet-1k-wds-subset2-super/train/n03770439/n03770439_10283.png,2250,3000,6750000
imagenet-1k-wds-subset2-super/train/n03770439/n03770439_10318.png,3000,2058,6174000
imagenet-1k-wds-subset2-super/train/n03770439/n03770439_10368.png,2028,3000,6084000
imagenet-1k-wds-subset2-super/train/n03770439/n03770439_10422.png,3000,2244,6732000
imagenet-1k-wds-subset2-super/train/n03770439/n03770439_10455.png,2130,2172,4626360
imagenet-1k-wds-subset2-super/train/n03770439/n03770439_10615.png,3000,2124,6372000
imagenet-1k-wds-subset2-super/train/n03770439/n03770439_10832.png,1290,3000,3870000
imagenet-1k-wds-subset2-super/train/n03770439/n03770439_10708.png,2250,3000,6750000
imagenet-1k-wds-subset2-super/train/n03770439/n03770439_10940.png,2250,3000,6750000
imagenet-1k-wds-subset2-super/train/n03770439/n03770439_10986.png,2250,3000,6750000
imagenet-1k-wds-subset2-super/train/n03770439/n03770439_11044.png,654,2058,1345932
imagenet-1k-wds-subset2-super/train/n03770439/n03770439_11157.png,1524,3000,4572000
imagenet-1k-wds-subset2-super/train/n03770439/n03770439_1123.png,1878,3000,5634000
imagenet-1k-wds-subset2-super/train/n03770439/n03770439_11261.png,3000,3000,9000000
imagenet-1k-wds-subset2-super/train/n03770439/n03770439_11458.png,2250,3000,6750000
imagenet-1k-wds-subset2-super/train/n03770439/n03770439_11497.png,1038,3000,3114000
imagenet-1k-wds-subset2-super/train/n03770439/n03770439_11553.png,2340,3000,7020000
imagenet-1k-wds-subset2-super/train/n03770439/n03770439_11666.png,1998,3000,5994000
imagenet-1k-wds-subset2-super/train/n03770439/n03770439_11831.png,2250,3000,6750000
imagenet-1k-wds-subset2-super/train/n03770439/n03770439_11699.png,2958,3000,8874000
imagenet-1k-wds-subset2-super/train/n03770439/n03770439_11909.png,3000,2880,8640000
imagenet-1k-wds-subset2-super/train/n03770439/n03770439_12003.png,1524,3000,4572000
imagenet-1k-wds-subset2-super/train/n03770439/n03770439_12038.png,2592,3000,7776000
imagenet-1k-wds-subset2-super/train/n03770439/n03770439_12115.png,1998,3000,5994000
imagenet-1k-wds-subset2-super/train/n03770439/n03770439_12236.png,1950,1992,3884400
imagenet-1k-wds-subset2-super/train/n03770439/n03770439_12320.png,1740,3714,6462360
imagenet-1k-wds-subset2-super/train/n03770439/n03770439_1239.png,2376,3000,7128000
imagenet-1k-wds-subset2-super/train/n03770439/n03770439_12467.png,2118,3000,6354000
imagenet-1k-wds-subset2-super/train/n03770439/n03770439_12422.png,3540,6726,23810040
imagenet-1k-wds-subset2-super/train/n03770679/n03770679_10020.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n03770679/n03770679_10074.png,1050,660,693000
imagenet-1k-wds-subset2-super/train/n03770679/n03770679_10050.png,2250,3000,6750000
imagenet-1k-wds-subset2-super/train/n03770679/n03770679_10104.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n03770679/n03770679_10173.png,2004,3000,6012000
imagenet-1k-wds-subset2-super/train/n03770679/n03770679_10140.png,5802,2952,17127504
imagenet-1k-wds-subset2-super/train/n03770679/n03770679_1024.png,2250,3000,6750000
imagenet-1k-wds-subset2-super/train/n03770679/n03770679_10288.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n03770679/n03770679_10347.png,2250,3000,6750000
imagenet-1k-wds-subset2-super/train/n03770679/n03770679_10377.png,3000,2064,6192000
imagenet-1k-wds-subset2-super/train/n03770679/n03770679_10400.png,2250,3000,6750000
imagenet-1k-wds-subset2-super/train/n03770679/n03770679_10427.png,2832,1620,4587840
imagenet-1k-wds-subset2-super/train/n03770679/n03770679_10462.png,5760,2916,16796160
imagenet-1k-wds-subset2-super/train/n03770679/n03770679_10492.png,3000,2010,6030000
imagenet-1k-wds-subset2-super/train/n03770679/n03770679_1051.png,2250,3000,6750000
imagenet-1k-wds-subset2-super/train/n03770679/n03770679_10562.png,1932,3000,5796000
imagenet-1k-wds-subset2-super/train/n03770679/n03770679_10598.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n03770679/n03770679_10624.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n03770679/n03770679_10668.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n03770679/n03770679_10694.png,1800,1122,2019600
imagenet-1k-wds-subset2-super/train/n03770679/n03770679_10715.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n03770679/n03770679_10746.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n03770679/n03770679_10804.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n03770679/n03770679_10865.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n03770679/n03770679_10918.png,3168,1722,5455296
imagenet-1k-wds-subset2-super/train/n03770679/n03770679_10951.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n03770679/n03770679_10978.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n03770679/n03770679_11001.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n03770679/n03770679_11014.png,2844,2130,6057720
imagenet-1k-wds-subset2-super/train/n03770679/n03770679_11038.png,1800,1122,2019600
imagenet-1k-wds-subset2-super/train/n03770679/n03770679_11102.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n03770679/n03770679_11131.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n03773504/n03773504_10126.png,3000,1806,5418000
imagenet-1k-wds-subset2-super/train/n03773504/n03773504_10051.png,4800,3198,15350400
imagenet-1k-wds-subset2-super/train/n03773504/n03773504_10253.png,2250,3000,6750000
imagenet-1k-wds-subset2-super/train/n03773504/n03773504_10326.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n03773504/n03773504_10411.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n03773504/n03773504_10457.png,2250,3000,6750000
imagenet-1k-wds-subset2-super/train/n03773504/n03773504_1064.png,852,1056,899712
imagenet-1k-wds-subset2-super/train/n03773504/n03773504_10537.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n03773504/n03773504_10707.png,2250,3000,6750000
imagenet-1k-wds-subset2-super/train/n03773504/n03773504_10787.png,2250,3000,6750000
imagenet-1k-wds-subset2-super/train/n03773504/n03773504_10972.png,3000,2394,7182000
imagenet-1k-wds-subset2-super/train/n03773504/n03773504_10989.png,3840,2346,9008640
imagenet-1k-wds-subset2-super/train/n03773504/n03773504_11092.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n03773504/n03773504_11150.png,3000,2256,6768000
imagenet-1k-wds-subset2-super/train/n03773504/n03773504_1123.png,2400,2574,6177600
imagenet-1k-wds-subset2-super/train/n03773504/n03773504_11265.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n03773504/n03773504_11298.png,2178,2880,6272640
imagenet-1k-wds-subset2-super/train/n03773504/n03773504_11396.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n03773504/n03773504_11440.png,2166,4770,10331820
imagenet-1k-wds-subset2-super/train/n03773504/n03773504_11496.png,3000,2004,6012000
imagenet-1k-wds-subset2-super/train/n03773504/n03773504_1163.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n03773504/n03773504_11685.png,3600,2700,9720000
imagenet-1k-wds-subset2-super/train/n03773504/n03773504_11776.png,2400,3318,7963200
imagenet-1k-wds-subset2-super/train/n03773504/n03773504_1182.png,2700,2796,7549200
imagenet-1k-wds-subset2-super/train/n03773504/n03773504_1194.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n03773504/n03773504_12019.png,2856,3420,9767520
imagenet-1k-wds-subset2-super/train/n03773504/n03773504_12062.png,3000,2028,6084000
imagenet-1k-wds-subset2-super/train/n03773504/n03773504_12139.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n03773504/n03773504_12204.png,3000,1878,5634000
imagenet-1k-wds-subset2-super/train/n03773504/n03773504_1230.png,2250,3000,6750000
imagenet-1k-wds-subset2-super/train/n03773504/n03773504_11546.png,2396,2994,7173624
imagenet-1k-wds-subset2-super/train/n03773504/n03773504_10205.jpg,1648,2352,3876096
imagenet-1k-wds-subset2-super/train/n03775071/n03775071_10019.png,3000,1992,5976000
imagenet-1k-wds-subset2-super/train/n03775071/n03775071_10050.png,3000,2460,7380000
imagenet-1k-wds-subset2-super/train/n03775071/n03775071_10083.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n03775071/n03775071_10136.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n03775071/n03775071_10175.png,3000,2334,7002000
imagenet-1k-wds-subset2-super/train/n03775071/n03775071_10208.png,2928,3000,8784000
imagenet-1k-wds-subset2-super/train/n03775071/n03775071_10256.png,3000,2862,8586000
imagenet-1k-wds-subset2-super/train/n03775071/n03775071_10292.png,3000,2394,7182000
imagenet-1k-wds-subset2-super/train/n03775071/n03775071_10376.png,3000,2256,6768000
imagenet-1k-wds-subset2-super/train/n03775071/n03775071_10408.png,2250,3000,6750000
imagenet-1k-wds-subset2-super/train/n03775071/n03775071_10460.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n03775071/n03775071_10515.png,4200,2814,11818800
imagenet-1k-wds-subset2-super/train/n03775071/n03775071_10613.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n03775071/n03775071_1070.png,2046,3000,6138000
imagenet-1k-wds-subset2-super/train/n03775071/n03775071_1075.png,3000,2766,8298000
imagenet-1k-wds-subset2-super/train/n03775071/n03775071_10800.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n03775071/n03775071_10851.png,2400,1800,4320000
imagenet-1k-wds-subset2-super/train/n03775071/n03775071_10962.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n03775071/n03775071_11001.png,3000,3000,9000000
imagenet-1k-wds-subset2-super/train/n03775071/n03775071_11140.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n03775071/n03775071_11173.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n03775071/n03775071_11215.png,1722,3000,5166000
imagenet-1k-wds-subset2-super/train/n03775071/n03775071_11307.png,3000,2004,6012000
imagenet-1k-wds-subset2-super/train/n03775071/n03775071_1136.png,2250,3000,6750000
imagenet-1k-wds-subset2-super/train/n03775071/n03775071_11421.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n03775071/n03775071_11479.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n03775071/n03775071_11705.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n03775071/n03775071_11766.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n03775071/n03775071_11805.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n03775071/n03775071_1185.png,2160,1716,3706560
imagenet-1k-wds-subset2-super/train/n03775071/n03775071_11877.png,3000,2760,8280000
imagenet-1k-wds-subset2-super/train/n03775071/n03775071_10538.png,2544,4692,11936448
imagenet-1k-wds-subset2-super/train/n03775546/n03775546_10006.png,2250,3000,6750000
imagenet-1k-wds-subset2-super/train/n03775546/n03775546_10047.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n03775546/n03775546_1009.png,2700,2310,6237000
imagenet-1k-wds-subset2-super/train/n03775546/n03775546_10110.png,2250,3000,6750000
imagenet-1k-wds-subset2-super/train/n03775546/n03775546_10141.png,2688,2016,5419008
imagenet-1k-wds-subset2-super/train/n03775546/n03775546_10222.png,3000,1938,5814000
imagenet-1k-wds-subset2-super/train/n03775546/n03775546_10257.png,3000,1992,5976000
imagenet-1k-wds-subset2-super/train/n03775546/n03775546_1027.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n03775546/n03775546_10298.png,3000,3000,9000000
imagenet-1k-wds-subset2-super/train/n03775546/n03775546_10318.png,1998,3000,5994000
imagenet-1k-wds-subset2-super/train/n03775546/n03775546_10338.png,3000,1992,5976000
imagenet-1k-wds-subset2-super/train/n03775546/n03775546_10359.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n03775546/n03775546_10414.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n03775546/n03775546_10449.png,1800,1350,2430000
imagenet-1k-wds-subset2-super/train/n03775546/n03775546_10471.png,3000,1992,5976000
imagenet-1k-wds-subset2-super/train/n03775546/n03775546_10512.png,2160,2760,5961600
imagenet-1k-wds-subset2-super/train/n03775546/n03775546_10582.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n03775546/n03775546_10623.png,3000,2634,7902000
imagenet-1k-wds-subset2-super/train/n03775546/n03775546_1066.png,2250,3000,6750000
imagenet-1k-wds-subset2-super/train/n03775546/n03775546_10678.png,2880,2160,6220800
imagenet-1k-wds-subset2-super/train/n03775546/n03775546_10732.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n03775546/n03775546_10752.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n03775546/n03775546_10772.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n03775546/n03775546_10788.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n03775546/n03775546_10808.png,1998,3000,5994000
imagenet-1k-wds-subset2-super/train/n03775546/n03775546_10827.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n03775546/n03775546_1087.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n03775546/n03775546_10893.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n03775546/n03775546_10918.png,3000,2250,6750000
