image_path,width,height,area
imagenet-1k-wds-subset0-base/train/n03344393/n03344393_10476.jpg,500,333,166500
imagenet-1k-wds-subset0-base/train/n03344393/n03344393_10556.jpg,690,331,228390
imagenet-1k-wds-subset0-base/train/n03344393/n03344393_10588.jpg,600,419,251400
imagenet-1k-wds-subset0-base/train/n03344393/n03344393_10663.jpg,648,382,247536
imagenet-1k-wds-subset0-base/train/n03344393/n03344393_1080.jpg,500,400,200000
imagenet-1k-wds-subset0-base/train/n03344393/n03344393_10907.jpg,656,447,293232
imagenet-1k-wds-subset0-base/train/n03344393/n03344393_11013.jpg,800,600,480000
imagenet-1k-wds-subset0-base/train/n03344393/n03344393_1115.jpg,586,421,246706
imagenet-1k-wds-subset0-base/train/n03344393/n03344393_11292.jpg,500,234,117000
imagenet-1k-wds-subset0-base/train/n03344393/n03344393_11315.jpg,2272,1704,3871488
imagenet-1k-wds-subset0-base/train/n03344393/n03344393_1145.jpg,500,319,159500
imagenet-1k-wds-subset0-base/train/n03344393/n03344393_11480.jpg,800,409,327200
imagenet-1k-wds-subset0-base/train/n03344393/n03344393_1178.jpg,500,334,167000
imagenet-1k-wds-subset0-base/train/n03344393/n03344393_11855.jpg,500,263,131500
imagenet-1k-wds-subset0-base/train/n03344393/n03344393_11951.jpg,708,475,336300
imagenet-1k-wds-subset0-base/train/n03344393/n03344393_12265.jpg,1000,667,667000
imagenet-1k-wds-subset0-base/train/n03344393/n03344393_1240.jpg,147,110,16170
imagenet-1k-wds-subset0-base/train/n03344393/n03344393_1260.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n03344393/n03344393_12672.jpg,800,600,480000
imagenet-1k-wds-subset0-base/train/n03344393/n03344393_1276.jpg,500,333,166500
imagenet-1k-wds-subset0-base/train/n03344393/n03344393_12983.jpg,800,534,427200
imagenet-1k-wds-subset0-base/train/n03344393/n03344393_1318.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n03344393/n03344393_1343.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n03344393/n03344393_13722.jpg,500,334,167000
imagenet-1k-wds-subset0-base/train/n03344393/n03344393_1386.jpg,800,600,480000
imagenet-1k-wds-subset0-base/train/n03345487/n03345487_10.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n03345487/n03345487_1016.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n03345487/n03345487_10232.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n03345487/n03345487_1031.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n03345487/n03345487_10334.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n03345487/n03345487_10424.jpg,375,500,187500
imagenet-1k-wds-subset0-base/train/n03345487/n03345487_10469.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n03345487/n03345487_10610.jpg,500,244,122000
imagenet-1k-wds-subset0-base/train/n03345487/n03345487_10709.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n03345487/n03345487_10800.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n03345487/n03345487_10921.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n03345487/n03345487_10985.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n03345487/n03345487_11036.jpg,600,316,189600
imagenet-1k-wds-subset0-base/train/n03345487/n03345487_11088.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n03345487/n03345487_11189.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n03345487/n03345487_11214.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n03345487/n03345487_11257.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n03345487/n03345487_1130.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n03345487/n03345487_11337.jpg,836,402,336072
imagenet-1k-wds-subset0-base/train/n03345487/n03345487_1137.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n03345487/n03345487_1142.jpg,462,500,231000
imagenet-1k-wds-subset0-base/train/n03345487/n03345487_11498.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n03345487/n03345487_11546.jpg,375,500,187500
imagenet-1k-wds-subset0-base/train/n03345487/n03345487_11609.jpg,500,316,158000
imagenet-1k-wds-subset0-base/train/n03345487/n03345487_11662.jpg,500,403,201500
imagenet-1k-wds-subset0-base/train/n03345487/n03345487_11685.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n03345487/n03345487_11712.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n03345487/n03345487_11829.jpg,1632,1224,1997568
imagenet-1k-wds-subset0-base/train/n03345487/n03345487_11890.jpg,500,332,166000
imagenet-1k-wds-subset0-base/train/n03345487/n03345487_11923.jpg,499,500,249500
imagenet-1k-wds-subset0-base/train/n03345487/n03345487_11972.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n03345487/n03345487_12002.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n03345487/n03345487_12031.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n03347037/n03347037_1000.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n03347037/n03347037_10032.jpg,334,462,154308
imagenet-1k-wds-subset0-base/train/n03347037/n03347037_10101.jpg,494,424,209456
imagenet-1k-wds-subset0-base/train/n03347037/n03347037_10118.jpg,353,350,123550
imagenet-1k-wds-subset0-base/train/n03347037/n03347037_10152.jpg,200,194,38800
imagenet-1k-wds-subset0-base/train/n03347037/n03347037_1023.jpg,700,442,309400
imagenet-1k-wds-subset0-base/train/n03347037/n03347037_10253.jpg,140,93,13020
imagenet-1k-wds-subset0-base/train/n03347037/n03347037_10278.jpg,372,389,144708
imagenet-1k-wds-subset0-base/train/n03347037/n03347037_10314.jpg,1284,1841,2363844
imagenet-1k-wds-subset0-base/train/n03347037/n03347037_10373.jpg,275,200,55000
imagenet-1k-wds-subset0-base/train/n03347037/n03347037_10413.jpg,135,113,15255
imagenet-1k-wds-subset0-base/train/n03347037/n03347037_10466.jpg,130,109,14170
imagenet-1k-wds-subset0-base/train/n03347037/n03347037_10571.jpg,280,280,78400
imagenet-1k-wds-subset0-base/train/n03347037/n03347037_10631.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n03347037/n03347037_10707.jpg,300,300,90000
imagenet-1k-wds-subset0-base/train/n03347037/n03347037_10771.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n03347037/n03347037_10833.jpg,180,147,26460
imagenet-1k-wds-subset0-base/train/n03347037/n03347037_10897.jpg,115,86,9890
imagenet-1k-wds-subset0-base/train/n03347037/n03347037_10980.jpg,144,144,20736
imagenet-1k-wds-subset0-base/train/n03347037/n03347037_11041.jpg,80,60,4800
imagenet-1k-wds-subset0-base/train/n03347037/n03347037_11051.jpg,460,308,141680
imagenet-1k-wds-subset0-base/train/n03347037/n03347037_11146.jpg,461,449,206989
imagenet-1k-wds-subset0-base/train/n03347037/n03347037_11162.jpg,480,410,196800
imagenet-1k-wds-subset0-base/train/n03347037/n03347037_11213.jpg,644,526,338744
imagenet-1k-wds-subset0-base/train/n03347037/n03347037_11253.jpg,500,315,157500
imagenet-1k-wds-subset0-base/train/n03347037/n03347037_11334.jpg,243,272,66096
imagenet-1k-wds-subset0-base/train/n03347037/n03347037_11434.jpg,216,270,58320
imagenet-1k-wds-subset0-base/train/n03347037/n03347037_11554.jpg,250,188,47000
imagenet-1k-wds-subset0-base/train/n03347037/n03347037_11597.jpg,500,333,166500
imagenet-1k-wds-subset0-base/train/n03347037/n03347037_11627.jpg,300,300,90000
imagenet-1k-wds-subset0-base/train/n03347037/n03347037_11725.jpg,300,240,72000
imagenet-1k-wds-subset0-base/train/n03347037/n03347037_11797.jpg,400,380,152000
imagenet-1k-wds-subset0-base/train/n03347037/n03347037_11966.jpg,216,270,58320
imagenet-1k-wds-subset0-base/train/n03355925/n03355925_10025.jpg,302,400,120800
imagenet-1k-wds-subset0-base/train/n03355925/n03355925_1008.jpg,375,500,187500
imagenet-1k-wds-subset0-base/train/n03355925/n03355925_10167.jpg,356,267,95052
imagenet-1k-wds-subset0-base/train/n03355925/n03355925_103.jpg,500,365,182500
imagenet-1k-wds-subset0-base/train/n03355925/n03355925_10421.jpg,357,500,178500
imagenet-1k-wds-subset0-base/train/n03355925/n03355925_10472.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n03355925/n03355925_1056.jpg,375,500,187500
imagenet-1k-wds-subset0-base/train/n03355925/n03355925_10589.jpg,500,333,166500
imagenet-1k-wds-subset0-base/train/n03355925/n03355925_10665.jpg,247,360,88920
imagenet-1k-wds-subset0-base/train/n03355925/n03355925_10750.jpg,493,369,181917
imagenet-1k-wds-subset0-base/train/n03355925/n03355925_10812.jpg,375,500,187500
imagenet-1k-wds-subset0-base/train/n03355925/n03355925_10896.jpg,500,372,186000
imagenet-1k-wds-subset0-base/train/n03355925/n03355925_10947.jpg,333,500,166500
imagenet-1k-wds-subset0-base/train/n03355925/n03355925_10998.jpg,375,500,187500
imagenet-1k-wds-subset0-base/train/n03355925/n03355925_11034.jpg,500,361,180500
imagenet-1k-wds-subset0-base/train/n03355925/n03355925_11144.jpg,381,500,190500
imagenet-1k-wds-subset0-base/train/n03355925/n03355925_11212.jpg,375,500,187500
imagenet-1k-wds-subset0-base/train/n03355925/n03355925_11275.jpg,500,500,250000
imagenet-1k-wds-subset0-base/train/n03355925/n03355925_11364.jpg,375,500,187500
imagenet-1k-wds-subset0-base/train/n03355925/n03355925_11478.jpg,697,830,578510
imagenet-1k-wds-subset0-base/train/n03355925/n03355925_11515.jpg,500,476,238000
imagenet-1k-wds-subset0-base/train/n03355925/n03355925_11581.jpg,375,500,187500
imagenet-1k-wds-subset0-base/train/n03355925/n03355925_1167.jpg,500,500,250000
imagenet-1k-wds-subset0-base/train/n03355925/n03355925_11709.jpg,568,428,243104
imagenet-1k-wds-subset0-base/train/n03355925/n03355925_11784.jpg,375,500,187500
imagenet-1k-wds-subset0-base/train/n03355925/n03355925_11943.jpg,400,500,200000
imagenet-1k-wds-subset0-base/train/n03355925/n03355925_1201.jpg,333,500,166500
imagenet-1k-wds-subset0-base/train/n03355925/n03355925_12069.jpg,500,333,166500
imagenet-1k-wds-subset0-base/train/n03355925/n03355925_12330.jpg,375,500,187500
imagenet-1k-wds-subset0-base/train/n03355925/n03355925_12411.jpg,360,480,172800
imagenet-1k-wds-subset0-base/train/n03355925/n03355925_1247.jpg,375,500,187500
imagenet-1k-wds-subset0-base/train/n03355925/n03355925_12561.jpg,640,480,307200
imagenet-1k-wds-subset0-base/train/n03355925/n03355925_1266.jpg,422,480,202560
imagenet-1k-wds-subset0-base/train/n03372029/n03372029_10020.jpg,355,618,219390
imagenet-1k-wds-subset0-base/train/n03372029/n03372029_1028.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n03372029/n03372029_10346.jpg,500,353,176500
imagenet-1k-wds-subset0-base/train/n03372029/n03372029_1064.jpg,312,200,62400
imagenet-1k-wds-subset0-base/train/n03372029/n03372029_10956.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n03372029/n03372029_11181.jpg,500,451,225500
imagenet-1k-wds-subset0-base/train/n03372029/n03372029_11713.jpg,1359,1323,1797957
imagenet-1k-wds-subset0-base/train/n03372029/n03372029_12052.jpg,697,549,382653
imagenet-1k-wds-subset0-base/train/n03372029/n03372029_12346.jpg,500,347,173500
imagenet-1k-wds-subset0-base/train/n03372029/n03372029_12720.jpg,715,370,264550
imagenet-1k-wds-subset0-base/train/n03372029/n03372029_1304.jpg,80,60,4800
imagenet-1k-wds-subset0-base/train/n03372029/n03372029_13326.jpg,996,1704,1697184
imagenet-1k-wds-subset0-base/train/n03372029/n03372029_13755.jpg,1123,607,681661
imagenet-1k-wds-subset0-base/train/n03372029/n03372029_13884.jpg,1024,768,786432
imagenet-1k-wds-subset0-base/train/n03372029/n03372029_13994.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n03372029/n03372029_1412.jpg,856,1000,856000
imagenet-1k-wds-subset0-base/train/n03372029/n03372029_1436.jpg,640,480,307200
imagenet-1k-wds-subset0-base/train/n03372029/n03372029_14652.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n03372029/n03372029_15093.jpg,800,504,403200
imagenet-1k-wds-subset0-base/train/n03372029/n03372029_1545.jpg,500,372,186000
imagenet-1k-wds-subset0-base/train/n03372029/n03372029_1571.jpg,500,483,241500
imagenet-1k-wds-subset0-base/train/n03372029/n03372029_15867.jpg,1280,960,1228800
imagenet-1k-wds-subset0-base/train/n03372029/n03372029_1606.jpg,270,359,96930
imagenet-1k-wds-subset0-base/train/n03372029/n03372029_16479.jpg,339,500,169500
imagenet-1k-wds-subset0-base/train/n03372029/n03372029_16585.jpg,96,72,6912
imagenet-1k-wds-subset0-base/train/n03372029/n03372029_16786.jpg,1166,774,902484
imagenet-1k-wds-subset0-base/train/n03372029/n03372029_17079.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n03372029/n03372029_1716.jpg,460,305,140300
imagenet-1k-wds-subset0-base/train/n03372029/n03372029_17387.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n03372029/n03372029_17559.jpg,719,503,361657
imagenet-1k-wds-subset0-base/train/n03372029/n03372029_17825.jpg,490,651,318990
imagenet-1k-wds-subset0-base/train/n03372029/n03372029_17994.jpg,547,460,251620
imagenet-1k-wds-subset0-base/train/n03372029/n03372029_18119.jpg,624,524,326976
imagenet-1k-wds-subset0-base/train/n03376595/n03376595_1001.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n03376595/n03376595_10039.jpg,500,360,180000
imagenet-1k-wds-subset0-base/train/n03376595/n03376595_10095.jpg,375,500,187500
imagenet-1k-wds-subset0-base/train/n03376595/n03376595_10111.jpg,500,250,125000
imagenet-1k-wds-subset0-base/train/n03376595/n03376595_10159.jpg,148,148,21904
imagenet-1k-wds-subset0-base/train/n03376595/n03376595_10260.jpg,240,180,43200
imagenet-1k-wds-subset0-base/train/n03376595/n03376595_10314.jpg,250,250,62500
imagenet-1k-wds-subset0-base/train/n03376595/n03376595_10332.jpg,900,664,597600
imagenet-1k-wds-subset0-base/train/n03376595/n03376595_10382.jpg,300,400,120000
imagenet-1k-wds-subset0-base/train/n03376595/n03376595_10431.jpg,480,640,307200
imagenet-1k-wds-subset0-base/train/n03376595/n03376595_1045.jpg,360,360,129600
imagenet-1k-wds-subset0-base/train/n03376595/n03376595_1047.jpg,480,640,307200
imagenet-1k-wds-subset0-base/train/n03376595/n03376595_10569.jpg,386,288,111168
imagenet-1k-wds-subset0-base/train/n03376595/n03376595_10583.jpg,300,465,139500
imagenet-1k-wds-subset0-base/train/n03376595/n03376595_10690.jpg,650,434,282100
imagenet-1k-wds-subset0-base/train/n03376595/n03376595_10755.jpg,185,245,45325
imagenet-1k-wds-subset0-base/train/n03376595/n03376595_10827.jpg,623,800,498400
imagenet-1k-wds-subset0-base/train/n03376595/n03376595_10848.jpg,244,371,90524
imagenet-1k-wds-subset0-base/train/n03376595/n03376595_10881.jpg,280,300,84000
imagenet-1k-wds-subset0-base/train/n03376595/n03376595_10905.jpg,124,124,15376
imagenet-1k-wds-subset0-base/train/n03376595/n03376595_10926.jpg,332,400,132800
imagenet-1k-wds-subset0-base/train/n03376595/n03376595_10970.jpg,300,360,108000
imagenet-1k-wds-subset0-base/train/n03376595/n03376595_11011.jpg,500,450,225000
imagenet-1k-wds-subset0-base/train/n03376595/n03376595_11114.jpg,375,500,187500
imagenet-1k-wds-subset0-base/train/n03376595/n03376595_11267.jpg,500,330,165000
imagenet-1k-wds-subset0-base/train/n03376595/n03376595_11319.jpg,500,500,250000
imagenet-1k-wds-subset0-base/train/n03376595/n03376595_11352.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n03376595/n03376595_11533.jpg,375,500,187500
imagenet-1k-wds-subset0-base/train/n03376595/n03376595_11607.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n03376595/n03376595_11740.jpg,100,100,10000
imagenet-1k-wds-subset0-base/train/n03376595/n03376595_11887.jpg,375,500,187500
imagenet-1k-wds-subset0-base/train/n03376595/n03376595_120.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n03376595/n03376595_12251.jpg,375,500,187500
imagenet-1k-wds-subset0-base/train/n03379051/n03379051_10008.jpg,500,333,166500
imagenet-1k-wds-subset0-base/train/n03379051/n03379051_10074.jpg,500,333,166500
imagenet-1k-wds-subset0-base/train/n03379051/n03379051_10250.jpg,500,333,166500
imagenet-1k-wds-subset0-base/train/n03379051/n03379051_10462.jpg,500,333,166500
imagenet-1k-wds-subset0-base/train/n03379051/n03379051_1054.jpg,500,367,183500
imagenet-1k-wds-subset0-base/train/n03379051/n03379051_1074.jpg,640,480,307200
imagenet-1k-wds-subset0-base/train/n03379051/n03379051_1099.jpg,375,500,187500
imagenet-1k-wds-subset0-base/train/n03379051/n03379051_11055.jpg,500,333,166500
imagenet-1k-wds-subset0-base/train/n03379051/n03379051_11158.jpg,334,500,167000
imagenet-1k-wds-subset0-base/train/n03379051/n03379051_11254.jpg,500,334,167000
imagenet-1k-wds-subset0-base/train/n03379051/n03379051_11291.jpg,500,333,166500
imagenet-1k-wds-subset0-base/train/n03379051/n03379051_1133.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n03379051/n03379051_11375.jpg,500,334,167000
imagenet-1k-wds-subset0-base/train/n03379051/n03379051_11428.jpg,500,333,166500
imagenet-1k-wds-subset0-base/train/n03379051/n03379051_1146.jpg,500,335,167500
imagenet-1k-wds-subset0-base/train/n03379051/n03379051_11503.jpg,500,333,166500
imagenet-1k-wds-subset0-base/train/n03379051/n03379051_11533.jpg,500,333,166500
imagenet-1k-wds-subset0-base/train/n03379051/n03379051_1199.jpg,500,500,250000
imagenet-1k-wds-subset0-base/train/n03379051/n03379051_121.jpg,500,334,167000
imagenet-1k-wds-subset0-base/train/n03379051/n03379051_1238.jpg,375,500,187500
imagenet-1k-wds-subset0-base/train/n03379051/n03379051_1258.jpg,441,500,220500
imagenet-1k-wds-subset0-base/train/n03379051/n03379051_1303.jpg,500,444,222000
imagenet-1k-wds-subset0-base/train/n03379051/n03379051_1344.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n03379051/n03379051_1372.jpg,500,412,206000
imagenet-1k-wds-subset0-base/train/n03379051/n03379051_1396.jpg,500,333,166500
imagenet-1k-wds-subset0-base/train/n03379051/n03379051_1407.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n03379051/n03379051_1425.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n03379051/n03379051_1471.jpg,375,500,187500
imagenet-1k-wds-subset0-base/train/n03379051/n03379051_1536.jpg,500,295,147500
imagenet-1k-wds-subset0-base/train/n03379051/n03379051_1616.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n03379051/n03379051_1697.jpg,500,383,191500
imagenet-1k-wds-subset0-base/train/n03379051/n03379051_179.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n03379051/n03379051_1880.jpg,375,500,187500
imagenet-1k-wds-subset0-base/train/n03384352/n03384352_1005.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n03384352/n03384352_10118.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n03384352/n03384352_10178.jpg,375,500,187500
imagenet-1k-wds-subset0-base/train/n03384352/n03384352_10248.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n03384352/n03384352_10338.jpg,379,500,189500
imagenet-1k-wds-subset0-base/train/n03384352/n03384352_1038.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n03384352/n03384352_10424.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n03384352/n03384352_10451.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n03384352/n03384352_10512.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n03384352/n03384352_10737.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n03384352/n03384352_10778.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n03384352/n03384352_10854.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n03384352/n03384352_1101.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n03384352/n03384352_1114.jpg,500,427,213500
imagenet-1k-wds-subset0-base/train/n03384352/n03384352_11309.jpg,375,500,187500
imagenet-1k-wds-subset0-base/train/n03384352/n03384352_11429.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n03384352/n03384352_1150.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n03384352/n03384352_1162.jpg,800,600,480000
