image_path,width,height,area
imagenet-1k-wds-subset3-super/train/n04099969/n04099969_1100.png,1600,2200,3520000
imagenet-1k-wds-subset3-super/train/n04099969/n04099969_10927.png,1600,2136,3417600
imagenet-1k-wds-subset3-super/train/n04099969/n04099969_1087.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n04099969/n04099969_11539.png,1552,1840,2855680
imagenet-1k-wds-subset3-super/train/n04099969/n04099969_11352.png,4000,2248,8992000
imagenet-1k-wds-subset3-super/train/n04099969/n04099969_11857.png,1728,2472,4271616
imagenet-1k-wds-subset3-super/train/n04099969/n04099969_11779.png,3464,4800,16627200
imagenet-1k-wds-subset3-super/train/n04099969/n04099969_12117.png,2400,1800,4320000
imagenet-1k-wds-subset3-super/train/n04099969/n04099969_11954.png,3000,4000,12000000
imagenet-1k-wds-subset3-super/train/n04099969/n04099969_1219.png,3000,4000,12000000
imagenet-1k-wds-subset3-super/train/n04099969/n04099969_12279.png,3000,4000,12000000
imagenet-1k-wds-subset3-super/train/n04099969/n04099969_1241.png,2704,3496,9453184
imagenet-1k-wds-subset3-super/train/n04099969/n04099969_1248.png,2408,3200,7705600
imagenet-1k-wds-subset3-super/train/n04099969/n04099969_12748.png,4352,3272,14239744
imagenet-1k-wds-subset3-super/train/n04099969/n04099969_12870.png,1568,2352,3687936
imagenet-1k-wds-subset3-super/train/n04099969/n04099969_12940.png,2352,3128,7357056
imagenet-1k-wds-subset3-super/train/n04099969/n04099969_13149.png,4000,3200,12800000
imagenet-1k-wds-subset3-super/train/n04099969/n04099969_13240.png,1600,1872,2995200
imagenet-1k-wds-subset3-super/train/n04099969/n04099969_1341.png,3264,2504,8173056
imagenet-1k-wds-subset3-super/train/n04099969/n04099969_13286.png,3000,4000,12000000
imagenet-1k-wds-subset3-super/train/n04099969/n04099969_10569.png,3048,3600,10972800
imagenet-1k-wds-subset3-super/train/n04099969/n04099969_11269.png,3000,3000,9000000
imagenet-1k-wds-subset3-super/train/n04099969/n04099969_12599.png,2784,3000,8352000
imagenet-1k-wds-subset3-super/train/n04099969/n04099969_13056.png,3900,3684,14367600
imagenet-1k-wds-subset3-super/train/n04099969/n04099969_13440.png,3840,4194,16104960
imagenet-1k-wds-subset3-super/train/n04099969/n04099969_10653.png,3064,2696,8260544
imagenet-1k-wds-subset3-super/train/n04111531/n04111531_1004.png,3200,2208,7065600
imagenet-1k-wds-subset3-super/train/n04111531/n04111531_10124.png,1464,2080,3045120
imagenet-1k-wds-subset3-super/train/n04111531/n04111531_1009.png,4000,2992,11968000
imagenet-1k-wds-subset3-super/train/n04111531/n04111531_10220.png,4000,2664,10656000
imagenet-1k-wds-subset3-super/train/n04111531/n04111531_10306.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n04111531/n04111531_10394.png,640,640,409600
imagenet-1k-wds-subset3-super/train/n04111531/n04111531_10358.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n04111531/n04111531_10419.png,4000,2248,8992000
imagenet-1k-wds-subset3-super/train/n04111531/n04111531_10465.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n04111531/n04111531_10521.png,4000,3200,12800000
imagenet-1k-wds-subset3-super/train/n04111531/n04111531_10555.png,3488,3736,13031168
imagenet-1k-wds-subset3-super/train/n04111531/n04111531_10622.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n04111531/n04111531_10664.png,3000,4000,12000000
imagenet-1k-wds-subset3-super/train/n04111531/n04111531_10694.png,1616,2000,3232000
imagenet-1k-wds-subset3-super/train/n04111531/n04111531_10724.png,2864,4000,11456000
imagenet-1k-wds-subset3-super/train/n04111531/n04111531_10749.png,2664,4000,10656000
imagenet-1k-wds-subset3-super/train/n04111531/n04111531_10809.png,4000,2672,10688000
imagenet-1k-wds-subset3-super/train/n04111531/n04111531_10974.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n04111531/n04111531_11069.png,2016,4000,8064000
imagenet-1k-wds-subset3-super/train/n04111531/n04111531_11137.png,1920,1200,2304000
imagenet-1k-wds-subset3-super/train/n04111531/n04111531_11230.png,4000,2672,10688000
imagenet-1k-wds-subset3-super/train/n04111531/n04111531_1128.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n04111531/n04111531_11470.png,2664,4000,10656000
imagenet-1k-wds-subset3-super/train/n04111531/n04111531_11530.png,3000,4000,12000000
imagenet-1k-wds-subset3-super/train/n04111531/n04111531_11655.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n04111531/n04111531_11749.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n04111531/n04111531_11848.png,2664,4000,10656000
imagenet-1k-wds-subset3-super/train/n04111531/n04111531_11935.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n04111531/n04111531_12080.png,2592,4000,10368000
imagenet-1k-wds-subset3-super/train/n04111531/n04111531_1229.png,2240,2240,5017600
imagenet-1k-wds-subset3-super/train/n04111531/n04111531_12129.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n04111531/n04111531_12408.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n04116512/n04116512_10099.png,3200,2400,7680000
imagenet-1k-wds-subset3-super/train/n04116512/n04116512_1015.png,3200,3200,10240000
imagenet-1k-wds-subset3-super/train/n04116512/n04116512_1021.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n04116512/n04116512_10290.png,3200,3200,10240000
imagenet-1k-wds-subset3-super/train/n04116512/n04116512_10324.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n04116512/n04116512_1040.png,4000,2648,10592000
imagenet-1k-wds-subset3-super/train/n04116512/n04116512_10614.png,1600,1136,1817600
imagenet-1k-wds-subset3-super/train/n04116512/n04116512_10431.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n04116512/n04116512_10795.png,3000,4000,12000000
imagenet-1k-wds-subset3-super/train/n04116512/n04116512_1093.png,2560,3840,9830400
imagenet-1k-wds-subset3-super/train/n04116512/n04116512_11112.png,2400,1792,4300800
imagenet-1k-wds-subset3-super/train/n04116512/n04116512_11015.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n04116512/n04116512_11186.png,4000,2664,10656000
imagenet-1k-wds-subset3-super/train/n04116512/n04116512_11314.png,4000,2664,10656000
imagenet-1k-wds-subset3-super/train/n04116512/n04116512_11379.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n04116512/n04116512_1145.png,3600,2952,10627200
imagenet-1k-wds-subset3-super/train/n04116512/n04116512_11518.png,4000,2680,10720000
imagenet-1k-wds-subset3-super/train/n04116512/n04116512_11537.png,4000,2680,10720000
imagenet-1k-wds-subset3-super/train/n04116512/n04116512_11666.png,3000,4000,12000000
imagenet-1k-wds-subset3-super/train/n04116512/n04116512_11821.png,4000,2664,10656000
imagenet-1k-wds-subset3-super/train/n04116512/n04116512_11897.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n04116512/n04116512_12023.png,3040,2024,6152960
imagenet-1k-wds-subset3-super/train/n04116512/n04116512_1223.png,4000,3056,12224000
imagenet-1k-wds-subset3-super/train/n04116512/n04116512_12494.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n04116512/n04116512_12643.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n04116512/n04116512_12772.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n04116512/n04116512_1293.png,1600,1600,2560000
imagenet-1k-wds-subset3-super/train/n04116512/n04116512_13210.png,2968,4000,11872000
imagenet-1k-wds-subset3-super/train/n04116512/n04116512_13349.png,4000,2664,10656000
imagenet-1k-wds-subset3-super/train/n04116512/n04116512_13465.png,4000,2664,10656000
imagenet-1k-wds-subset3-super/train/n04116512/n04116512_13584.png,4000,2664,10656000
imagenet-1k-wds-subset3-super/train/n04116512/n04116512_12098.png,4800,3600,17280000
imagenet-1k-wds-subset3-super/train/n04118538/n04118538_1004.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n04118538/n04118538_10219.png,3680,3176,11687680
imagenet-1k-wds-subset3-super/train/n04118538/n04118538_103.png,4000,2664,10656000
imagenet-1k-wds-subset3-super/train/n04118538/n04118538_10461.png,4000,2856,11424000
imagenet-1k-wds-subset3-super/train/n04118538/n04118538_1055.png,4000,2664,10656000
imagenet-1k-wds-subset3-super/train/n04118538/n04118538_10677.png,4000,2672,10688000
imagenet-1k-wds-subset3-super/train/n04118538/n04118538_1078.png,4000,3200,12800000
imagenet-1k-wds-subset3-super/train/n04118538/n04118538_10960.png,4000,2664,10656000
imagenet-1k-wds-subset3-super/train/n04118538/n04118538_11164.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n04118538/n04118538_11219.png,4000,3200,12800000
imagenet-1k-wds-subset3-super/train/n04118538/n04118538_11300.png,4000,3200,12800000
imagenet-1k-wds-subset3-super/train/n04118538/n04118538_1147.png,4000,2856,11424000
imagenet-1k-wds-subset3-super/train/n04118538/n04118538_11599.png,4000,3104,12416000
imagenet-1k-wds-subset3-super/train/n04118538/n04118538_117.png,4000,3208,12832000
imagenet-1k-wds-subset3-super/train/n04118538/n04118538_1184.png,4000,3200,12800000
imagenet-1k-wds-subset3-super/train/n04118538/n04118538_11861.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n04118538/n04118538_1197.png,4000,3200,12800000
imagenet-1k-wds-subset3-super/train/n04118538/n04118538_1214.png,4000,2664,10656000
imagenet-1k-wds-subset3-super/train/n04118538/n04118538_1223.png,3200,4000,12800000
imagenet-1k-wds-subset3-super/train/n04118538/n04118538_1230.png,3200,4000,12800000
imagenet-1k-wds-subset3-super/train/n04118538/n04118538_12346.png,3200,4000,12800000
imagenet-1k-wds-subset3-super/train/n04118538/n04118538_12471.png,4000,3024,12096000
imagenet-1k-wds-subset3-super/train/n04118538/n04118538_12599.png,2824,4000,11296000
imagenet-1k-wds-subset3-super/train/n04118538/n04118538_12697.png,4000,2840,11360000
imagenet-1k-wds-subset3-super/train/n04118538/n04118538_1289.png,3200,4000,12800000
imagenet-1k-wds-subset3-super/train/n04118538/n04118538_13134.png,4000,2248,8992000
imagenet-1k-wds-subset3-super/train/n04118538/n04118538_13238.png,4000,3200,12800000
imagenet-1k-wds-subset3-super/train/n04118538/n04118538_13388.png,3168,4752,15054336
imagenet-1k-wds-subset3-super/train/n04118538/n04118538_13480.png,3600,5016,18057600
imagenet-1k-wds-subset3-super/train/n04118538/n04118538_1369.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n04118538/n04118538_1298.png,3600,3036,10929600
imagenet-1k-wds-subset3-super/train/n04118538/n04118538_13574.png,3840,2880,11059200
imagenet-1k-wds-subset3-super/train/n04118776/n04118776_10253.png,2120,1336,2832320
imagenet-1k-wds-subset3-super/train/n04118776/n04118776_10928.png,4000,440,1760000
imagenet-1k-wds-subset3-super/train/n04118776/n04118776_1035.png,6208,2984,18524672
imagenet-1k-wds-subset3-super/train/n04118776/n04118776_11831.png,2680,3280,8790400
imagenet-1k-wds-subset3-super/train/n04118776/n04118776_12293.png,4000,3208,12832000
imagenet-1k-wds-subset3-super/train/n04118776/n04118776_1248.png,2800,1864,5219200
imagenet-1k-wds-subset3-super/train/n04118776/n04118776_12373.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n04118776/n04118776_12652.png,4000,2560,10240000
imagenet-1k-wds-subset3-super/train/n04118776/n04118776_12888.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n04118776/n04118776_131.png,3456,2304,7962624
imagenet-1k-wds-subset3-super/train/n04118776/n04118776_13131.png,4000,3392,13568000
imagenet-1k-wds-subset3-super/train/n04118776/n04118776_13239.png,4000,2656,10624000
imagenet-1k-wds-subset3-super/train/n04118776/n04118776_13398.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n04118776/n04118776_14066.png,2880,3160,9100800
imagenet-1k-wds-subset3-super/train/n04118776/n04118776_1376.png,3224,4472,14417728
imagenet-1k-wds-subset3-super/train/n04118776/n04118776_14517.png,3200,4000,12800000
imagenet-1k-wds-subset3-super/train/n04118776/n04118776_14652.png,4000,712,2848000
imagenet-1k-wds-subset3-super/train/n04118776/n04118776_14789.png,4000,2664,10656000
imagenet-1k-wds-subset3-super/train/n04118776/n04118776_14920.png,2664,4000,10656000
imagenet-1k-wds-subset3-super/train/n04118776/n04118776_15043.png,4000,1552,6208000
imagenet-1k-wds-subset3-super/train/n04118776/n04118776_15137.png,3200,2640,8448000
imagenet-1k-wds-subset3-super/train/n04118776/n04118776_15237.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n04118776/n04118776_15386.png,2664,4000,10656000
imagenet-1k-wds-subset3-super/train/n04118776/n04118776_15472.png,4000,2664,10656000
imagenet-1k-wds-subset3-super/train/n04118776/n04118776_15583.png,4000,2768,11072000
imagenet-1k-wds-subset3-super/train/n04118776/n04118776_10612.png,3840,2880,11059200
imagenet-1k-wds-subset3-super/train/n04118776/n04118776_1124.png,3840,2880,11059200
imagenet-1k-wds-subset3-super/train/n04118776/n04118776_12008.png,2994,3000,8982000
imagenet-1k-wds-subset3-super/train/n04118776/n04118776_12990.png,3000,2904,8712000
imagenet-1k-wds-subset3-super/train/n04118776/n04118776_13474.png,3000,3000,9000000
imagenet-1k-wds-subset3-super/train/n04118776/n04118776_13890.png,2718,3000,8154000
imagenet-1k-wds-subset3-super/train/n04118776/n04118776_14357.png,2748,3000,8244000
imagenet-1k-wds-subset3-super/train/n04120489/n04120489_1034.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n04120489/n04120489_1042.png,4000,2664,10656000
imagenet-1k-wds-subset3-super/train/n04120489/n04120489_10539.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n04120489/n04120489_106.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n04120489/n04120489_10879.png,4640,3480,16147200
imagenet-1k-wds-subset3-super/train/n04120489/n04120489_1091.png,4400,3200,14080000
imagenet-1k-wds-subset3-super/train/n04120489/n04120489_11073.png,4336,3408,14777088
imagenet-1k-wds-subset3-super/train/n04120489/n04120489_1122.png,2816,4000,11264000
imagenet-1k-wds-subset3-super/train/n04120489/n04120489_11350.png,4000,2672,10688000
imagenet-1k-wds-subset3-super/train/n04120489/n04120489_1161.png,3160,4000,12640000
imagenet-1k-wds-subset3-super/train/n04120489/n04120489_1169.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n04120489/n04120489_11797.png,4000,2664,10656000
imagenet-1k-wds-subset3-super/train/n04120489/n04120489_1190.png,3000,4000,12000000
imagenet-1k-wds-subset3-super/train/n04120489/n04120489_1217.png,2560,1920,4915200
imagenet-1k-wds-subset3-super/train/n04120489/n04120489_12356.png,4000,2744,10976000
imagenet-1k-wds-subset3-super/train/n04120489/n04120489_1263.png,2800,4000,11200000
imagenet-1k-wds-subset3-super/train/n04120489/n04120489_12685.png,4000,2672,10688000
imagenet-1k-wds-subset3-super/train/n04120489/n04120489_1009.png,2718,3000,8154000
imagenet-1k-wds-subset3-super/train/n04120489/n04120489_10206.png,3600,2814,10130400
imagenet-1k-wds-subset3-super/train/n04120489/n04120489_10815.png,3000,3000,9000000
imagenet-1k-wds-subset3-super/train/n04120489/n04120489_1104.png,3840,2880,11059200
imagenet-1k-wds-subset3-super/train/n04120489/n04120489_11501.png,3840,2880,11059200
imagenet-1k-wds-subset3-super/train/n04120489/n04120489_11581.png,4800,3426,16444800
imagenet-1k-wds-subset3-super/train/n04120489/n04120489_11939.png,3900,3900,15210000
imagenet-1k-wds-subset3-super/train/n04120489/n04120489_12002.png,4332,3252,14087664
imagenet-1k-wds-subset3-super/train/n04120489/n04120489_12244.png,3000,3000,9000000
imagenet-1k-wds-subset3-super/train/n04120489/n04120489_12516.png,3000,3000,9000000
imagenet-1k-wds-subset3-super/train/n04120489/n04120489_1274.png,3840,2880,11059200
imagenet-1k-wds-subset3-super/train/n04120489/n04120489_12862.png,3000,3000,9000000
imagenet-1k-wds-subset3-super/train/n04120489/n04120489_1066.png,4096,3072,12582912
imagenet-1k-wds-subset3-super/train/n04120489/n04120489_12042.png,4096,3072,12582912
imagenet-1k-wds-subset3-super/train/n04120489/n04120489_12487.png,3260,3260,10627600
imagenet-1k-wds-subset3-super/train/n04125021/n04125021_10177.png,3120,2272,7088640
imagenet-1k-wds-subset3-super/train/n04125021/n04125021_10285.png,3000,4000,12000000
imagenet-1k-wds-subset3-super/train/n04125021/n04125021_10365.png,4000,2664,10656000
imagenet-1k-wds-subset3-super/train/n04125021/n04125021_10433.png,3000,4000,12000000
imagenet-1k-wds-subset3-super/train/n04125021/n04125021_10736.png,1328,1920,2549760
imagenet-1k-wds-subset3-super/train/n04125021/n04125021_10614.png,4000,2856,11424000
imagenet-1k-wds-subset3-super/train/n04125021/n04125021_10901.png,4000,2672,10688000
imagenet-1k-wds-subset3-super/train/n04125021/n04125021_10937.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n04125021/n04125021_10993.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n04125021/n04125021_11162.png,2768,2080,5757440
imagenet-1k-wds-subset3-super/train/n04125021/n04125021_11270.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n04125021/n04125021_11496.png,2560,4000,10240000
imagenet-1k-wds-subset3-super/train/n04125021/n04125021_11587.png,888,1200,1065600
imagenet-1k-wds-subset3-super/train/n04125021/n04125021_11655.png,3000,4000,12000000
imagenet-1k-wds-subset3-super/train/n04125021/n04125021_11708.png,3600,3600,12960000
imagenet-1k-wds-subset3-super/train/n04125021/n04125021_12129.png,2904,4000,11616000
imagenet-1k-wds-subset3-super/train/n04125021/n04125021_12368.png,2632,4000,10528000
imagenet-1k-wds-subset3-super/train/n04125021/n04125021_10131.png,3810,4608,17556480
imagenet-1k-wds-subset3-super/train/n04125021/n04125021_1023.png,3900,2928,11419200
imagenet-1k-wds-subset3-super/train/n04125021/n04125021_1187.png,3600,4590,16524000
imagenet-1k-wds-subset3-super/train/n04125021/n04125021_12280.png,3132,2718,8512776
imagenet-1k-wds-subset3-super/train/n04125021/n04125021_10517.png,4052,3044,12334288
imagenet-1k-wds-subset3-super/train/n04125021/n04125021_11777.png,3600,3600,12960000
imagenet-1k-wds-subset3-super/train/n04125021/n04125021_11985.png,3072,4096,12582912
imagenet-1k-wds-subset3-super/train/n04125021/n04125021_11400.png,3368,2040,6870720
imagenet-1k-wds-subset3-super/train/n04127249/n04127249_10099.png,2856,4000,11424000
imagenet-1k-wds-subset3-super/train/n04127249/n04127249_1015.png,4000,2664,10656000
imagenet-1k-wds-subset3-super/train/n04127249/n04127249_10174.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n04127249/n04127249_1030.png,800,600,480000
