image_path,width,height,area
imagenet-1k-wds-subset0-super/train/n02966193/n02966193_10668.jpg,1600,1200,1920000
imagenet-1k-wds-subset0-super/train/n02966193/n02966193_11669.jpg,1600,1200,1920000
imagenet-1k-wds-subset0-super/train/n02966193/n02966193_13671.jpg,800,1200,960000
imagenet-1k-wds-subset0-super/train/n02966193/n02966193_14148.jpg,1600,1200,1920000
imagenet-1k-wds-subset0-super/train/n02966193/n02966193_14315.jpg,1380,1037,1431060
imagenet-1k-wds-subset0-super/train/n02966687/n02966687_10002.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n02966687/n02966687_10017.png,1000,518,518000
imagenet-1k-wds-subset0-super/train/n02966687/n02966687_10025.png,400,400,160000
imagenet-1k-wds-subset0-super/train/n02966687/n02966687_10084.png,672,1000,672000
imagenet-1k-wds-subset0-super/train/n02966687/n02966687_10112.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n02966687/n02966687_1015.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n02966687/n02966687_10283.png,360,360,129600
imagenet-1k-wds-subset0-super/train/n02966687/n02966687_10182.png,480,360,172800
imagenet-1k-wds-subset0-super/train/n02966687/n02966687_10240.png,300,200,60000
imagenet-1k-wds-subset0-super/train/n02966687/n02966687_10324.png,1030,1250,1287500
imagenet-1k-wds-subset0-super/train/n02966687/n02966687_10433.png,750,1000,750000
imagenet-1k-wds-subset0-super/train/n02966687/n02966687_10480.png,750,1000,750000
imagenet-1k-wds-subset0-super/train/n02966687/n02966687_10546.png,180,200,36000
imagenet-1k-wds-subset0-super/train/n02966687/n02966687_1052.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n02966687/n02966687_10574.png,286,320,91520
imagenet-1k-wds-subset0-super/train/n02966687/n02966687_10636.png,1000,668,668000
imagenet-1k-wds-subset0-super/train/n02966687/n02966687_10655.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n02966687/n02966687_10690.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n02966687/n02966687_1076.png,798,740,590520
imagenet-1k-wds-subset0-super/train/n02966687/n02966687_10776.png,750,1000,750000
imagenet-1k-wds-subset0-super/train/n02966687/n02966687_10816.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n02966687/n02966687_10831.png,1000,666,666000
imagenet-1k-wds-subset0-super/train/n02966687/n02966687_10883.png,1000,666,666000
imagenet-1k-wds-subset0-super/train/n02966687/n02966687_10971.png,248,320,79360
imagenet-1k-wds-subset0-super/train/n02966687/n02966687_11008.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n02966687/n02966687_1108.png,424,444,188256
imagenet-1k-wds-subset0-super/train/n02966687/n02966687_11135.png,750,1000,750000
imagenet-1k-wds-subset0-super/train/n02966687/n02966687_11269.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n02966687/n02966687_11373.png,1000,552,552000
imagenet-1k-wds-subset0-super/train/n02966687/n02966687_11445.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n02966687/n02966687_11546.png,432,478,206496
imagenet-1k-wds-subset0-super/train/n02966687/n02966687_11516.png,1200,1600,1920000
imagenet-1k-wds-subset0-super/train/n02966687/n02966687_10260.jpg,768,1024,786432
imagenet-1k-wds-subset0-super/train/n02971356/n02971356_10044.png,1200,736,883200
imagenet-1k-wds-subset0-super/train/n02971356/n02971356_10412.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n02971356/n02971356_10741.png,1200,968,1161600
imagenet-1k-wds-subset0-super/train/n02971356/n02971356_10810.png,958,706,676348
imagenet-1k-wds-subset0-super/train/n02971356/n02971356_10886.png,1662,1178,1957836
imagenet-1k-wds-subset0-super/train/n02971356/n02971356_1092.png,1000,898,898000
imagenet-1k-wds-subset0-super/train/n02971356/n02971356_10979.png,1280,960,1228800
imagenet-1k-wds-subset0-super/train/n02971356/n02971356_11056.png,1280,960,1228800
imagenet-1k-wds-subset0-super/train/n02971356/n02971356_11199.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n02971356/n02971356_11329.png,1280,960,1228800
imagenet-1k-wds-subset0-super/train/n02971356/n02971356_11481.png,1236,912,1127232
imagenet-1k-wds-subset0-super/train/n02971356/n02971356_11598.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n02971356/n02971356_11795.png,908,988,897104
imagenet-1k-wds-subset0-super/train/n02971356/n02971356_11956.png,300,300,90000
imagenet-1k-wds-subset0-super/train/n02971356/n02971356_12137.png,960,960,921600
imagenet-1k-wds-subset0-super/train/n02971356/n02971356_1225.png,1334,1000,1334000
imagenet-1k-wds-subset0-super/train/n02971356/n02971356_12467.png,666,1000,666000
imagenet-1k-wds-subset0-super/train/n02971356/n02971356_12696.png,1000,666,666000
imagenet-1k-wds-subset0-super/train/n02971356/n02971356_12824.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n02971356/n02971356_12906.png,750,1000,750000
imagenet-1k-wds-subset0-super/train/n02971356/n02971356_13025.png,1000,812,812000
imagenet-1k-wds-subset0-super/train/n02971356/n02971356_13172.png,1000,746,746000
imagenet-1k-wds-subset0-super/train/n02971356/n02971356_13242.png,1000,664,664000
imagenet-1k-wds-subset0-super/train/n02971356/n02971356_13389.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n02971356/n02971356_13479.png,1000,798,798000
imagenet-1k-wds-subset0-super/train/n02971356/n02971356_10163.jpg,1024,768,786432
imagenet-1k-wds-subset0-super/train/n02971356/n02971356_1027.jpg,896,672,602112
imagenet-1k-wds-subset0-super/train/n02971356/n02971356_10501.jpg,1040,780,811200
imagenet-1k-wds-subset0-super/train/n02971356/n02971356_10689.jpg,1280,838,1072640
imagenet-1k-wds-subset0-super/train/n02971356/n02971356_11247.jpg,1180,962,1135160
imagenet-1k-wds-subset0-super/train/n02971356/n02971356_11296.jpg,603,750,452250
imagenet-1k-wds-subset0-super/train/n02971356/n02971356_11387.jpg,1024,768,786432
imagenet-1k-wds-subset0-super/train/n02971356/n02971356_11681.jpg,880,768,675840
imagenet-1k-wds-subset0-super/train/n02974003/n02974003_1006.png,600,450,270000
imagenet-1k-wds-subset0-super/train/n02974003/n02974003_10144.png,1000,666,666000
imagenet-1k-wds-subset0-super/train/n02974003/n02974003_10387.png,666,1000,666000
imagenet-1k-wds-subset0-super/train/n02974003/n02974003_10451.png,1000,666,666000
imagenet-1k-wds-subset0-super/train/n02974003/n02974003_1059.png,390,292,113880
imagenet-1k-wds-subset0-super/train/n02974003/n02974003_10657.png,1000,668,668000
imagenet-1k-wds-subset0-super/train/n02974003/n02974003_10912.png,1000,666,666000
imagenet-1k-wds-subset0-super/train/n02974003/n02974003_1100.png,1194,788,940872
imagenet-1k-wds-subset0-super/train/n02974003/n02974003_11141.png,1000,666,666000
imagenet-1k-wds-subset0-super/train/n02974003/n02974003_11231.png,1000,666,666000
imagenet-1k-wds-subset0-super/train/n02974003/n02974003_11284.png,666,1000,666000
imagenet-1k-wds-subset0-super/train/n02974003/n02974003_1145.png,1024,684,700416
imagenet-1k-wds-subset0-super/train/n02974003/n02974003_116.png,994,960,954240
imagenet-1k-wds-subset0-super/train/n02974003/n02974003_11712.png,1000,666,666000
imagenet-1k-wds-subset0-super/train/n02974003/n02974003_1182.png,1600,1200,1920000
imagenet-1k-wds-subset0-super/train/n02974003/n02974003_11957.png,1000,690,690000
imagenet-1k-wds-subset0-super/train/n02974003/n02974003_1202.png,1200,800,960000
imagenet-1k-wds-subset0-super/train/n02974003/n02974003_1210.png,1280,960,1228800
imagenet-1k-wds-subset0-super/train/n02974003/n02974003_1223.png,1200,812,974400
imagenet-1k-wds-subset0-super/train/n02974003/n02974003_12418.png,1000,596,596000
imagenet-1k-wds-subset0-super/train/n02974003/n02974003_1251.png,864,848,732672
imagenet-1k-wds-subset0-super/train/n02974003/n02974003_12687.png,1000,666,666000
imagenet-1k-wds-subset0-super/train/n02974003/n02974003_12785.png,1000,666,666000
imagenet-1k-wds-subset0-super/train/n02974003/n02974003_1290.png,1000,666,666000
imagenet-1k-wds-subset0-super/train/n02974003/n02974003_13010.png,1000,652,652000
imagenet-1k-wds-subset0-super/train/n02974003/n02974003_1314.png,604,530,320120
imagenet-1k-wds-subset0-super/train/n02974003/n02974003_1318.png,1400,1050,1470000
imagenet-1k-wds-subset0-super/train/n02974003/n02974003_1333.png,1000,666,666000
imagenet-1k-wds-subset0-super/train/n02974003/n02974003_1352.png,1000,666,666000
imagenet-1k-wds-subset0-super/train/n02974003/n02974003_1370.png,1280,960,1228800
imagenet-1k-wds-subset0-super/train/n02974003/n02974003_1378.png,1278,958,1224324
imagenet-1k-wds-subset0-super/train/n02974003/n02974003_13881.png,1000,492,492000
imagenet-1k-wds-subset0-super/train/n02974003/n02974003_100.jpg,2000,1290,2580000
imagenet-1k-wds-subset0-super/train/n02977058/n02977058_10036.png,690,1000,690000
imagenet-1k-wds-subset0-super/train/n02977058/n02977058_10325.png,750,1000,750000
imagenet-1k-wds-subset0-super/train/n02977058/n02977058_10657.png,750,1000,750000
imagenet-1k-wds-subset0-super/train/n02977058/n02977058_10804.png,444,694,308136
imagenet-1k-wds-subset0-super/train/n02977058/n02977058_109.png,750,1000,750000
imagenet-1k-wds-subset0-super/train/n02977058/n02977058_11032.png,750,1000,750000
imagenet-1k-wds-subset0-super/train/n02977058/n02977058_11185.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n02977058/n02977058_11411.png,750,1000,750000
imagenet-1k-wds-subset0-super/train/n02977058/n02977058_11482.png,924,1000,924000
imagenet-1k-wds-subset0-super/train/n02977058/n02977058_11743.png,900,598,538200
imagenet-1k-wds-subset0-super/train/n02977058/n02977058_1179.png,1280,960,1228800
imagenet-1k-wds-subset0-super/train/n02977058/n02977058_12039.png,1220,754,919880
imagenet-1k-wds-subset0-super/train/n02977058/n02977058_12757.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n02977058/n02977058_13175.png,750,1000,750000
imagenet-1k-wds-subset0-super/train/n02977058/n02977058_134.png,1172,1280,1500160
imagenet-1k-wds-subset0-super/train/n02977058/n02977058_1371.png,750,1000,750000
imagenet-1k-wds-subset0-super/train/n02977058/n02977058_14018.png,400,346,138400
imagenet-1k-wds-subset0-super/train/n02977058/n02977058_14595.png,750,1000,750000
imagenet-1k-wds-subset0-super/train/n02977058/n02977058_14990.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n02977058/n02977058_15338.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n02977058/n02977058_1561.png,1000,1000,1000000
imagenet-1k-wds-subset0-super/train/n02977058/n02977058_15769.png,1280,960,1228800
imagenet-1k-wds-subset0-super/train/n02977058/n02977058_15901.png,1000,748,748000
imagenet-1k-wds-subset0-super/train/n02977058/n02977058_1599.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n02977058/n02977058_16598.png,750,1000,750000
imagenet-1k-wds-subset0-super/train/n02977058/n02977058_1680.png,750,1000,750000
imagenet-1k-wds-subset0-super/train/n02977058/n02977058_16922.png,750,1000,750000
imagenet-1k-wds-subset0-super/train/n02977058/n02977058_17086.png,900,716,644400
imagenet-1k-wds-subset0-super/train/n02977058/n02977058_17153.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n02977058/n02977058_11586.jpg,1200,1600,1920000
imagenet-1k-wds-subset0-super/train/n02977058/n02977058_1165.jpg,675,900,607500
imagenet-1k-wds-subset0-super/train/n02977058/n02977058_11921.jpg,1915,2037,3900855
imagenet-1k-wds-subset0-super/train/n02977058/n02977058_14171.jpg,1600,1200,1920000
imagenet-1k-wds-subset0-super/train/n02978881/n02978881_1001.png,822,532,437304
imagenet-1k-wds-subset0-super/train/n02978881/n02978881_10094.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n02978881/n02978881_10142.png,480,360,172800
imagenet-1k-wds-subset0-super/train/n02978881/n02978881_10192.png,1000,320,320000
imagenet-1k-wds-subset0-super/train/n02978881/n02978881_1036.png,336,338,113568
imagenet-1k-wds-subset0-super/train/n02978881/n02978881_10271.png,1316,1088,1431808
imagenet-1k-wds-subset0-super/train/n02978881/n02978881_10397.png,500,500,250000
imagenet-1k-wds-subset0-super/train/n02978881/n02978881_10437.png,932,932,868624
imagenet-1k-wds-subset0-super/train/n02978881/n02978881_10551.png,1000,648,648000
imagenet-1k-wds-subset0-super/train/n02978881/n02978881_10602.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n02978881/n02978881_1067.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n02978881/n02978881_10756.png,1196,588,703248
imagenet-1k-wds-subset0-super/train/n02978881/n02978881_10820.png,1168,584,682112
imagenet-1k-wds-subset0-super/train/n02978881/n02978881_10891.png,1000,630,630000
imagenet-1k-wds-subset0-super/train/n02978881/n02978881_10935.png,720,720,518400
imagenet-1k-wds-subset0-super/train/n02978881/n02978881_1098.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n02978881/n02978881_1105.png,248,186,46128
imagenet-1k-wds-subset0-super/train/n02978881/n02978881_11068.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n02978881/n02978881_1115.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n02978881/n02978881_11212.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n02978881/n02978881_11310.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n02978881/n02978881_11393.png,1000,652,652000
imagenet-1k-wds-subset0-super/train/n02978881/n02978881_11462.png,480,360,172800
imagenet-1k-wds-subset0-super/train/n02978881/n02978881_11518.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n02978881/n02978881_116.png,800,562,449600
imagenet-1k-wds-subset0-super/train/n02978881/n02978881_11646.png,200,140,28000
imagenet-1k-wds-subset0-super/train/n02978881/n02978881_1172.png,984,738,726192
imagenet-1k-wds-subset0-super/train/n02978881/n02978881_11837.png,1000,666,666000
imagenet-1k-wds-subset0-super/train/n02978881/n02978881_11920.png,806,1000,806000
imagenet-1k-wds-subset0-super/train/n02978881/n02978881_11971.png,412,526,216712
imagenet-1k-wds-subset0-super/train/n02979186/n02979186_10006.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n02979186/n02979186_10027.png,1000,682,682000
imagenet-1k-wds-subset0-super/train/n02979186/n02979186_10095.png,750,1000,750000
imagenet-1k-wds-subset0-super/train/n02979186/n02979186_10117.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n02979186/n02979186_10186.png,568,600,340800
imagenet-1k-wds-subset0-super/train/n02979186/n02979186_10232.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n02979186/n02979186_10289.png,1000,666,666000
imagenet-1k-wds-subset0-super/train/n02979186/n02979186_10365.png,260,238,61880
imagenet-1k-wds-subset0-super/train/n02979186/n02979186_1043.png,298,224,66752
imagenet-1k-wds-subset0-super/train/n02979186/n02979186_10313.png,916,792,725472
imagenet-1k-wds-subset0-super/train/n02979186/n02979186_10532.png,270,210,56700
imagenet-1k-wds-subset0-super/train/n02979186/n02979186_10583.png,1000,696,696000
imagenet-1k-wds-subset0-super/train/n02979186/n02979186_10598.png,884,724,640016
imagenet-1k-wds-subset0-super/train/n02979186/n02979186_10666.png,560,560,313600
imagenet-1k-wds-subset0-super/train/n02979186/n02979186_10706.png,750,1000,750000
imagenet-1k-wds-subset0-super/train/n02979186/n02979186_10755.png,1000,562,562000
imagenet-1k-wds-subset0-super/train/n02979186/n02979186_10798.png,800,1022,817600
imagenet-1k-wds-subset0-super/train/n02979186/n02979186_10864.png,840,840,705600
imagenet-1k-wds-subset0-super/train/n02979186/n02979186_10877.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n02979186/n02979186_10930.png,1000,624,624000
imagenet-1k-wds-subset0-super/train/n02979186/n02979186_10975.png,296,224,66304
imagenet-1k-wds-subset0-super/train/n02979186/n02979186_11016.png,666,1000,666000
imagenet-1k-wds-subset0-super/train/n02979186/n02979186_11074.png,270,190,51300
imagenet-1k-wds-subset0-super/train/n02979186/n02979186_11122.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n02979186/n02979186_11151.png,994,800,795200
imagenet-1k-wds-subset0-super/train/n02979186/n02979186_11243.png,1000,666,666000
imagenet-1k-wds-subset0-super/train/n02979186/n02979186_11326.png,1000,562,562000
imagenet-1k-wds-subset0-super/train/n02979186/n02979186_11407.png,208,208,43264
imagenet-1k-wds-subset0-super/train/n02979186/n02979186_11481.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n02979186/n02979186_11539.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n02979186/n02979186_1159.png,870,570,495900
imagenet-1k-wds-subset0-super/train/n02979186/n02979186_11675.png,1000,552,552000
imagenet-1k-wds-subset0-super/train/n02979186/n02979186_10744.jpg,900,742,667800
imagenet-1k-wds-subset0-super/train/n02980441/n02980441_10.png,1000,654,654000
imagenet-1k-wds-subset0-super/train/n02980441/n02980441_10021.png,1000,666,666000
imagenet-1k-wds-subset0-super/train/n02980441/n02980441_10063.png,1000,666,666000
imagenet-1k-wds-subset0-super/train/n02980441/n02980441_10122.png,1000,546,546000
imagenet-1k-wds-subset0-super/train/n02980441/n02980441_1021.png,1000,706,706000
imagenet-1k-wds-subset0-super/train/n02980441/n02980441_10276.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n02980441/n02980441_10321.png,1200,800,960000
imagenet-1k-wds-subset0-super/train/n02980441/n02980441_10383.png,1000,770,770000
imagenet-1k-wds-subset0-super/train/n02980441/n02980441_10452.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n02980441/n02980441_10483.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n02980441/n02980441_10506.png,1000,670,670000
imagenet-1k-wds-subset0-super/train/n02980441/n02980441_10567.png,1000,930,930000
imagenet-1k-wds-subset0-super/train/n02980441/n02980441_1060.png,1112,1600,1779200
imagenet-1k-wds-subset0-super/train/n02980441/n02980441_10614.png,1000,694,694000
imagenet-1k-wds-subset0-super/train/n02980441/n02980441_10628.png,1000,668,668000
imagenet-1k-wds-subset0-super/train/n02980441/n02980441_10725.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n02980441/n02980441_10843.png,1000,730,730000
imagenet-1k-wds-subset0-super/train/n02980441/n02980441_10957.png,1000,666,666000
imagenet-1k-wds-subset0-super/train/n02980441/n02980441_10998.png,1000,696,696000
