image_path,width,height,area
imagenet-1k-wds-subset1-super/train/n03697007/n03697007_11754.png,1280,960,1228800
imagenet-1k-wds-subset1-super/train/n03697007/n03697007_11637.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n03697007/n03697007_11848.png,1200,1600,1920000
imagenet-1k-wds-subset1-super/train/n03697007/n03697007_11927.png,2000,1332,2664000
imagenet-1k-wds-subset1-super/train/n03697007/n03697007_11967.png,1520,1140,1732800
imagenet-1k-wds-subset1-super/train/n03697007/n03697007_12039.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n03697007/n03697007_12096.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n03697007/n03697007_12150.png,1200,900,1080000
imagenet-1k-wds-subset1-super/train/n03697007/n03697007_12166.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n03697007/n03697007_12225.png,2000,1344,2688000
imagenet-1k-wds-subset1-super/train/n03697007/n03697007_12351.png,2000,1340,2680000
imagenet-1k-wds-subset1-super/train/n03697007/n03697007_1230.png,2000,1332,2664000
imagenet-1k-wds-subset1-super/train/n03697007/n03697007_12433.jpg,1772,2700,4784400
imagenet-1k-wds-subset1-super/train/n03706229/n03706229_10019.png,1800,1196,2152800
imagenet-1k-wds-subset1-super/train/n03706229/n03706229_10114.png,392,792,310464
imagenet-1k-wds-subset1-super/train/n03706229/n03706229_10061.png,2880,2160,6220800
imagenet-1k-wds-subset1-super/train/n03706229/n03706229_10205.png,360,360,129600
imagenet-1k-wds-subset1-super/train/n03706229/n03706229_10243.png,480,360,172800
imagenet-1k-wds-subset1-super/train/n03706229/n03706229_10171.png,1576,1692,2666592
imagenet-1k-wds-subset1-super/train/n03706229/n03706229_1015.png,3000,2496,7488000
imagenet-1k-wds-subset1-super/train/n03706229/n03706229_1028.png,1984,1488,2952192
imagenet-1k-wds-subset1-super/train/n03706229/n03706229_10516.png,400,400,160000
imagenet-1k-wds-subset1-super/train/n03706229/n03706229_1037.png,1920,1580,3033600
imagenet-1k-wds-subset1-super/train/n03706229/n03706229_10495.png,1200,1200,1440000
imagenet-1k-wds-subset1-super/train/n03706229/n03706229_10604.png,560,560,313600
imagenet-1k-wds-subset1-super/train/n03706229/n03706229_10528.png,2400,1592,3820800
imagenet-1k-wds-subset1-super/train/n03706229/n03706229_1065.png,924,940,868560
imagenet-1k-wds-subset1-super/train/n03706229/n03706229_1071.png,1004,720,722880
imagenet-1k-wds-subset1-super/train/n03706229/n03706229_10794.png,1440,1440,2073600
imagenet-1k-wds-subset1-super/train/n03706229/n03706229_109.png,800,800,640000
imagenet-1k-wds-subset1-super/train/n03706229/n03706229_1098.png,1480,2140,3167200
imagenet-1k-wds-subset1-super/train/n03706229/n03706229_11047.png,452,672,303744
imagenet-1k-wds-subset1-super/train/n03706229/n03706229_11114.png,744,556,413664
imagenet-1k-wds-subset1-super/train/n03706229/n03706229_11240.png,1200,900,1080000
imagenet-1k-wds-subset1-super/train/n03706229/n03706229_11188.png,2800,2648,7414400
imagenet-1k-wds-subset1-super/train/n03706229/n03706229_11308.png,2560,1920,4915200
imagenet-1k-wds-subset1-super/train/n03706229/n03706229_11379.png,1280,1920,2457600
imagenet-1k-wds-subset1-super/train/n03706229/n03706229_1149.png,328,328,107584
imagenet-1k-wds-subset1-super/train/n03706229/n03706229_11560.png,1584,1052,1666368
imagenet-1k-wds-subset1-super/train/n03706229/n03706229_11425.png,2560,1712,4382720
imagenet-1k-wds-subset1-super/train/n03706229/n03706229_11645.png,1200,800,960000
imagenet-1k-wds-subset1-super/train/n03706229/n03706229_11693.png,1920,1280,2457600
imagenet-1k-wds-subset1-super/train/n03709823/n03709823_10063.png,700,1440,1008000
imagenet-1k-wds-subset1-super/train/n03709823/n03709823_10210.png,2560,1920,4915200
imagenet-1k-wds-subset1-super/train/n03709823/n03709823_10310.png,1976,2472,4884672
imagenet-1k-wds-subset1-super/train/n03709823/n03709823_1040.png,2000,1628,3256000
imagenet-1k-wds-subset1-super/train/n03709823/n03709823_10505.png,1400,1340,1876000
imagenet-1k-wds-subset1-super/train/n03709823/n03709823_1074.png,560,560,313600
imagenet-1k-wds-subset1-super/train/n03709823/n03709823_10815.png,580,312,180960
imagenet-1k-wds-subset1-super/train/n03709823/n03709823_10623.png,1636,2000,3272000
imagenet-1k-wds-subset1-super/train/n03709823/n03709823_10966.png,1280,960,1228800
imagenet-1k-wds-subset1-super/train/n03709823/n03709823_11119.png,728,572,416416
imagenet-1k-wds-subset1-super/train/n03709823/n03709823_10896.png,2320,1856,4305920
imagenet-1k-wds-subset1-super/train/n03709823/n03709823_1117.png,1120,880,985600
imagenet-1k-wds-subset1-super/train/n03709823/n03709823_11268.png,1280,960,1228800
imagenet-1k-wds-subset1-super/train/n03709823/n03709823_11330.png,2560,1920,4915200
imagenet-1k-wds-subset1-super/train/n03709823/n03709823_11450.png,1440,2176,3133440
imagenet-1k-wds-subset1-super/train/n03709823/n03709823_11494.png,920,800,736000
imagenet-1k-wds-subset1-super/train/n03709823/n03709823_11527.png,1440,964,1388160
imagenet-1k-wds-subset1-super/train/n03709823/n03709823_11779.png,900,1552,1396800
imagenet-1k-wds-subset1-super/train/n03709823/n03709823_11657.png,2168,1772,3841696
imagenet-1k-wds-subset1-super/train/n03709823/n03709823_11850.png,2000,1340,2680000
imagenet-1k-wds-subset1-super/train/n03709823/n03709823_1188.png,1864,1200,2236800
imagenet-1k-wds-subset1-super/train/n03709823/n03709823_12071.png,1864,1520,2833280
imagenet-1k-wds-subset1-super/train/n03709823/n03709823_12173.png,2560,1920,4915200
imagenet-1k-wds-subset1-super/train/n03709823/n03709823_1228.png,1344,1792,2408448
imagenet-1k-wds-subset1-super/train/n03709823/n03709823_12346.png,1388,1596,2215248
imagenet-1k-wds-subset1-super/train/n03709823/n03709823_1261.png,1000,880,880000
imagenet-1k-wds-subset1-super/train/n03709823/n03709823_12452.png,1920,2560,4915200
imagenet-1k-wds-subset1-super/train/n03709823/n03709823_12716.png,1800,1352,2433600
imagenet-1k-wds-subset1-super/train/n03709823/n03709823_12762.png,944,1252,1181888
imagenet-1k-wds-subset1-super/train/n03709823/n03709823_12809.png,2400,1776,4262400
imagenet-1k-wds-subset1-super/train/n03709823/n03709823_12892.png,2560,1920,4915200
imagenet-1k-wds-subset1-super/train/n03709823/n03709823_12932.png,2000,1576,3152000
imagenet-1k-wds-subset1-super/train/n03709823/n03709823_12945.png,1936,1996,3864256
imagenet-1k-wds-subset1-super/train/n03710193/n03710193_10008.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n03710193/n03710193_10048.png,2000,1844,3688000
imagenet-1k-wds-subset1-super/train/n03710193/n03710193_1015.png,1796,2000,3592000
imagenet-1k-wds-subset1-super/train/n03710193/n03710193_10214.png,1496,2000,2992000
imagenet-1k-wds-subset1-super/train/n03710193/n03710193_10273.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n03710193/n03710193_10455.png,2000,1344,2688000
imagenet-1k-wds-subset1-super/train/n03710193/n03710193_10566.png,2000,1332,2664000
imagenet-1k-wds-subset1-super/train/n03710193/n03710193_10662.png,1500,2000,3000000
imagenet-1k-wds-subset1-super/train/n03710193/n03710193_10764.png,1500,2000,3000000
imagenet-1k-wds-subset1-super/train/n03710193/n03710193_10888.png,1500,2000,3000000
imagenet-1k-wds-subset1-super/train/n03710193/n03710193_1095.png,1336,2000,2672000
imagenet-1k-wds-subset1-super/train/n03710193/n03710193_11032.png,1500,2000,3000000
imagenet-1k-wds-subset1-super/train/n03710193/n03710193_11083.png,1504,2000,3008000
imagenet-1k-wds-subset1-super/train/n03710193/n03710193_11134.png,2000,2000,4000000
imagenet-1k-wds-subset1-super/train/n03710193/n03710193_11169.png,1332,2000,2664000
imagenet-1k-wds-subset1-super/train/n03710193/n03710193_1126.png,2000,1332,2664000
imagenet-1k-wds-subset1-super/train/n03710193/n03710193_11363.png,2000,1336,2672000
imagenet-1k-wds-subset1-super/train/n03710193/n03710193_11465.png,1500,2000,3000000
imagenet-1k-wds-subset1-super/train/n03710193/n03710193_11514.png,2000,1340,2680000
imagenet-1k-wds-subset1-super/train/n03710193/n03710193_1158.png,2000,1328,2656000
imagenet-1k-wds-subset1-super/train/n03710193/n03710193_1167.png,1500,2000,3000000
imagenet-1k-wds-subset1-super/train/n03710193/n03710193_1175.png,1504,2000,3008000
imagenet-1k-wds-subset1-super/train/n03710193/n03710193_11790.png,2000,1504,3008000
imagenet-1k-wds-subset1-super/train/n03710193/n03710193_11840.png,1500,2000,3000000
imagenet-1k-wds-subset1-super/train/n03710193/n03710193_11882.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n03710193/n03710193_1197.png,1332,2000,2664000
imagenet-1k-wds-subset1-super/train/n03710193/n03710193_11999.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n03710193/n03710193_12133.png,1332,2000,2664000
imagenet-1k-wds-subset1-super/train/n03710193/n03710193_1219.png,2000,1328,2656000
imagenet-1k-wds-subset1-super/train/n03710193/n03710193_1224.png,1500,2000,3000000
imagenet-1k-wds-subset1-super/train/n03710193/n03710193_12313.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n03710193/n03710193_1239.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n03710193/n03710193_12435.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n03710637/n03710637_10009.png,2000,1736,3472000
imagenet-1k-wds-subset1-super/train/n03710637/n03710637_10065.png,1416,2000,2832000
imagenet-1k-wds-subset1-super/train/n03710637/n03710637_10045.png,2400,3104,7449600
imagenet-1k-wds-subset1-super/train/n03710637/n03710637_10110.png,1352,2000,2704000
imagenet-1k-wds-subset1-super/train/n03710637/n03710637_1013.png,1068,2000,2136000
imagenet-1k-wds-subset1-super/train/n03710637/n03710637_10140.png,1200,2368,2841600
imagenet-1k-wds-subset1-super/train/n03710637/n03710637_10159.png,1672,2400,4012800
imagenet-1k-wds-subset1-super/train/n03710637/n03710637_10185.png,1760,1280,2252800
imagenet-1k-wds-subset1-super/train/n03710637/n03710637_10234.png,1600,2372,3795200
imagenet-1k-wds-subset1-super/train/n03710637/n03710637_10268.png,1228,1600,1964800
imagenet-1k-wds-subset1-super/train/n03710637/n03710637_1035.png,1792,2400,4300800
imagenet-1k-wds-subset1-super/train/n03710637/n03710637_10437.png,1400,1844,2581600
imagenet-1k-wds-subset1-super/train/n03710637/n03710637_10293.png,2200,3300,7260000
imagenet-1k-wds-subset1-super/train/n03710637/n03710637_10504.png,1636,2200,3599200
imagenet-1k-wds-subset1-super/train/n03710637/n03710637_10543.png,1336,2000,2672000
imagenet-1k-wds-subset1-super/train/n03710637/n03710637_10581.png,1184,2000,2368000
imagenet-1k-wds-subset1-super/train/n03710637/n03710637_10659.png,1332,2000,2664000
imagenet-1k-wds-subset1-super/train/n03710637/n03710637_10718.png,1264,2000,2528000
imagenet-1k-wds-subset1-super/train/n03710637/n03710637_10786.png,2108,2812,5927696
imagenet-1k-wds-subset1-super/train/n03710637/n03710637_10820.png,1400,2000,2800000
imagenet-1k-wds-subset1-super/train/n03710637/n03710637_10861.png,1332,2000,2664000
imagenet-1k-wds-subset1-super/train/n03710637/n03710637_10984.png,1988,1348,2679824
imagenet-1k-wds-subset1-super/train/n03710637/n03710637_11018.png,1244,1956,2433264
imagenet-1k-wds-subset1-super/train/n03710637/n03710637_111.png,1492,2000,2984000
imagenet-1k-wds-subset1-super/train/n03710637/n03710637_11051.png,2880,2304,6635520
imagenet-1k-wds-subset1-super/train/n03710637/n03710637_11117.png,1204,2000,2408000
imagenet-1k-wds-subset1-super/train/n03710637/n03710637_11145.png,2000,1540,3080000
imagenet-1k-wds-subset1-super/train/n03710637/n03710637_11282.png,1304,2000,2608000
imagenet-1k-wds-subset1-super/train/n03710637/n03710637_1122.png,1200,1800,2160000
imagenet-1k-wds-subset1-super/train/n03710637/n03710637_11314.png,2000,2000,4000000
imagenet-1k-wds-subset1-super/train/n03710637/n03710637_11405.png,1364,2000,2728000
imagenet-1k-wds-subset1-super/train/n03710637/n03710637_11441.png,1800,2400,4320000
imagenet-1k-wds-subset1-super/train/n03710637/n03710637_11522.png,2000,1636,3272000
imagenet-1k-wds-subset1-super/train/n03710721/n03710721_1002.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n03710721/n03710721_10135.png,1500,2000,3000000
imagenet-1k-wds-subset1-super/train/n03710721/n03710721_1023.png,1332,2000,2664000
imagenet-1k-wds-subset1-super/train/n03710721/n03710721_10285.png,1500,2000,3000000
imagenet-1k-wds-subset1-super/train/n03710721/n03710721_10357.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n03710721/n03710721_10514.png,648,960,622080
imagenet-1k-wds-subset1-super/train/n03710721/n03710721_1041.png,1336,2000,2672000
imagenet-1k-wds-subset1-super/train/n03710721/n03710721_106.png,1500,2000,3000000
imagenet-1k-wds-subset1-super/train/n03710721/n03710721_10681.png,1316,2000,2632000
imagenet-1k-wds-subset1-super/train/n03710721/n03710721_10752.png,2000,2000,4000000
imagenet-1k-wds-subset1-super/train/n03710721/n03710721_10852.png,1412,2000,2824000
imagenet-1k-wds-subset1-super/train/n03710721/n03710721_10963.png,1280,1600,2048000
imagenet-1k-wds-subset1-super/train/n03710721/n03710721_11078.png,1020,2000,2040000
imagenet-1k-wds-subset1-super/train/n03710721/n03710721_1116.png,1500,2000,3000000
imagenet-1k-wds-subset1-super/train/n03710721/n03710721_11226.png,2000,1412,2824000
imagenet-1k-wds-subset1-super/train/n03710721/n03710721_11263.png,1600,2000,3200000
imagenet-1k-wds-subset1-super/train/n03710721/n03710721_11388.png,1508,2000,3016000
imagenet-1k-wds-subset1-super/train/n03710721/n03710721_11449.png,816,1280,1044480
imagenet-1k-wds-subset1-super/train/n03710721/n03710721_115.png,532,880,468160
imagenet-1k-wds-subset1-super/train/n03710721/n03710721_11555.png,1804,2100,3788400
imagenet-1k-wds-subset1-super/train/n03710721/n03710721_11609.png,1144,2000,2288000
imagenet-1k-wds-subset1-super/train/n03710721/n03710721_11794.png,1120,1120,1254400
imagenet-1k-wds-subset1-super/train/n03710721/n03710721_11903.png,820,960,787200
imagenet-1k-wds-subset1-super/train/n03710721/n03710721_11987.png,2000,1412,2824000
imagenet-1k-wds-subset1-super/train/n03710721/n03710721_12174.png,600,800,480000
imagenet-1k-wds-subset1-super/train/n03710721/n03710721_1229.png,2000,2000,4000000
imagenet-1k-wds-subset1-super/train/n03710721/n03710721_12434.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n03710721/n03710721_12756.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n03710721/n03710721_12553.png,2000,1668,3336000
imagenet-1k-wds-subset1-super/train/n03710721/n03710721_12868.png,2000,1412,2824000
imagenet-1k-wds-subset1-super/train/n03710721/n03710721_12974.png,1500,2000,3000000
imagenet-1k-wds-subset1-super/train/n03710721/n03710721_13068.png,1168,2000,2336000
imagenet-1k-wds-subset1-super/train/n03710721/n03710721_13290.png,520,640,332800
imagenet-1k-wds-subset1-super/train/n03717622/n03717622_10008.png,1880,2000,3760000
imagenet-1k-wds-subset1-super/train/n03717622/n03717622_10030.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n03717622/n03717622_10039.png,1484,2000,2968000
imagenet-1k-wds-subset1-super/train/n03717622/n03717622_10054.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n03717622/n03717622_10075.png,1500,2000,3000000
imagenet-1k-wds-subset1-super/train/n03717622/n03717622_10202.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n03717622/n03717622_10501.png,2000,1620,3240000
imagenet-1k-wds-subset1-super/train/n03717622/n03717622_1067.png,2000,2000,4000000
imagenet-1k-wds-subset1-super/train/n03717622/n03717622_10767.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n03717622/n03717622_10879.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n03717622/n03717622_1100.png,2000,1760,3520000
imagenet-1k-wds-subset1-super/train/n03717622/n03717622_11076.png,2000,2000,4000000
imagenet-1k-wds-subset1-super/train/n03717622/n03717622_11178.png,2336,2344,5475584
imagenet-1k-wds-subset1-super/train/n03717622/n03717622_11244.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n03717622/n03717622_11337.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n03717622/n03717622_11405.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n03717622/n03717622_11519.png,2000,1488,2976000
imagenet-1k-wds-subset1-super/train/n03717622/n03717622_11612.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n03717622/n03717622_11743.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n03717622/n03717622_11817.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n03717622/n03717622_11880.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n03717622/n03717622_11932.png,2560,1920,4915200
imagenet-1k-wds-subset1-super/train/n03717622/n03717622_1196.png,1356,2000,2712000
imagenet-1k-wds-subset1-super/train/n03717622/n03717622_12033.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n03717622/n03717622_12062.png,1500,2000,3000000
imagenet-1k-wds-subset1-super/train/n03717622/n03717622_12156.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n03717622/n03717622_1217.png,2000,1776,3552000
imagenet-1k-wds-subset1-super/train/n03717622/n03717622_12248.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n03717622/n03717622_12333.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n03717622/n03717622_12393.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n03717622/n03717622_12418.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n03717622/n03717622_1252.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n03717622/n03717622_11135.jpg,2592,1944,5038848
imagenet-1k-wds-subset1-super/train/n03720891/n03720891_10009.png,1200,820,984000
imagenet-1k-wds-subset1-super/train/n03720891/n03720891_10075.png,932,932,868624
imagenet-1k-wds-subset1-super/train/n03720891/n03720891_10146.png,1968,1476,2904768
imagenet-1k-wds-subset1-super/train/n03720891/n03720891_10285.png,1332,2000,2664000
imagenet-1k-wds-subset1-super/train/n03720891/n03720891_10328.png,1500,2000,3000000
imagenet-1k-wds-subset1-super/train/n03720891/n03720891_10505.png,960,1280,1228800
imagenet-1k-wds-subset1-super/train/n03720891/n03720891_1036.png,2000,1332,2664000
imagenet-1k-wds-subset1-super/train/n03720891/n03720891_10569.png,2000,1836,3672000
imagenet-1k-wds-subset1-super/train/n03720891/n03720891_10661.png,900,1088,979200
imagenet-1k-wds-subset1-super/train/n03720891/n03720891_10626.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n03720891/n03720891_10677.png,2000,1336,2672000
imagenet-1k-wds-subset1-super/train/n03720891/n03720891_10742.png,2000,1332,2664000
imagenet-1k-wds-subset1-super/train/n03720891/n03720891_1078.png,1500,2000,3000000
